subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	2	68	157548	dot_20%_80%	813	943	487	1127	stimulus_onset
1	1	simple	2	69	157584	dot_20%_80%	688	906	487	1127	stimulus_onset
1	1	simple	2	70	157622	dot_20%_80%	631	995	487	1127	stimulus_onset
1	1	simple	2	71	157658	dot_20%_80%	616	1107	487	1127	stimulus_onset
1	1	simple	2	72	157694	dot_20%_80%	725	943	487	1127	stimulus_onset
1	1	simple	2	73	157731	dot_20%_80%	542	859	487	1127	stimulus_onset
1	1	simple	2	74	157768	dot_20%_80%	462	786	487	1127	stimulus_onset
1	1	simple	2	75	157804	dot_20%_80%	578	780	487	1127	stimulus_onset
1	1	simple	2	76	157840	dot_20%_80%	562	837	487	1127	stimulus_onset
1	1	simple	2	77	157875	dot_20%_80%	583	737	487	1127	stimulus_onset
1	1	simple	2	78	157912	dot_20%_80%	551	1046	487	1127	stimulus_onset
1	1	simple	2	79	157949	dot_20%_80%	317	1054	487	1127	stimulus_onset
1	1	simple	2	80	157985	dot_20%_80%	562	972	487	1127	stimulus_onset
1	1	simple	2	81	158022	dot_20%_80%	618	859	487	1127	stimulus_onset
1	1	simple	2	82	158060	dot_20%_80%	535	748	487	1127	stimulus_onset
1	1	simple	2	83	158099	dot_20%_80%	530	827	487	1127	stimulus_onset
1	1	simple	2	84	158133	dot_20%_80%	496	770	487	1127	stimulus_onset
1	1	simple	2	85	158168	dot_20%_80%	491	776	487	1127	stimulus_onset
1	1	simple	2	86	158205	dot_20%_80%	529	844	487	1127	stimulus_onset
1	1	simple	2	87	158241	dot_20%_80%	479	986	487	1127	stimulus_onset
1	1	simple	2	88	158278	dot_20%_80%	593	993	487	1127	stimulus_onset
1	1	simple	2	89	158313	dot_20%_80%	431	948	487	1127	stimulus_onset
1	1	simple	2	90	158349	dot_20%_80%	530	996	487	1127	stimulus_onset
1	1	simple	2	91	158384	dot_20%_80%	507	903	487	1127	stimulus_onset
1	1	simple	2	92	158421	dot_20%_80%	722	648	487	1127	stimulus_onset
1	1	simple	2	93	158457	dot_20%_80%	571	765	487	1127	stimulus_onset
1	1	simple	2	94	158492	dot_20%_80%	752	646	487	1127	stimulus_onset
1	1	simple	2	95	158527	dot_20%_80%	721	785	487	1127	stimulus_onset
1	1	simple	2	96	158562	dot_20%_80%	589	681	487	1127	stimulus_onset
1	1	simple	2	97	158599	dot_20%_80%	531	630	487	1127	stimulus_onset
1	1	simple	2	98	158636	dot_20%_80%	628	840	487	1127	stimulus_onset
1	1	simple	2	99	158671	dot_20%_80%	482	796	487	1127	stimulus_onset
1	1	simple	2	100	158706	dot_20%_80%	470	821	487	1127	stimulus_onset
1	1	simple	2	101	158744	dot_20%_80%	500	953	487	1127	stimulus_onset
1	1	simple	2	102	158780	dot_20%_80%	526	935	487	1127	stimulus_onset
1	1	simple	2	103	158815	dot_20%_80%	596	852	487	1127	stimulus_onset
1	1	simple	2	104	158852	dot_20%_80%	646	1004	487	1127	stimulus_onset
1	1	simple	2	105	158888	dot_20%_80%	550	1147	487	1127	stimulus_onset
1	1	simple	2	106	158924	dot_20%_80%	488	1054	487	1127	stimulus_onset
1	1	simple	2	107	158961	dot_20%_80%	545	1086	487	1127	stimulus_onset
1	1	simple	2	108	158996	dot_20%_80%	477	1135	487	1127	stimulus_onset
1	1	simple	2	109	159032	dot_20%_80%	584	973	487	1127	stimulus_onset
1	1	simple	2	110	159068	dot_20%_80%	543	1081	487	1127	stimulus_onset
1	1	simple	2	111	159104	dot_20%_80%	560	1198	487	1127	stimulus_onset
1	1	simple	2	112	159141	dot_20%_80%	514	1095	487	1127	stimulus_onset
