subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	20	92	469116	dot_80%_80%	845	1375	2023	1127	stimulus_onset
1	2	simple	20	93	469148	dot_80%_80%	714	1371	2023	1127	stimulus_onset
1	2	simple	20	94	469181	dot_80%_80%	825	1408	2023	1127	stimulus_onset
1	2	simple	20	95	469213	dot_80%_80%	852	1441	2023	1127	stimulus_onset
1	2	simple	20	96	469246	dot_80%_80%	953	1376	2023	1127	stimulus_onset
1	2	simple	20	97	469279	dot_80%_80%	922	1441	2023	1127	stimulus_onset
1	2	simple	20	98	469313	dot_80%_80%	962	1389	2023	1127	stimulus_onset
1	2	simple	20	99	469345	dot_80%_80%	750	1378	2023	1127	stimulus_onset
1	2	simple	20	100	469378	dot_80%_80%	638	1452	2023	1127	stimulus_onset
1	2	simple	20	101	469410	dot_80%_80%	604	1270	2023	1127	stimulus_onset
1	2	simple	20	102	469445	dot_80%_80%	655	1343	2023	1127	stimulus_onset
1	2	simple	20	103	469478	dot_80%_80%	524	1456	2023	1127	stimulus_onset
1	2	simple	20	104	469510	dot_80%_80%	524	1456	2023	1127	stimulus_onset
1	2	simple	20	105	469543	dot_80%_80%	626	1370	2023	1127	stimulus_onset
1	2	simple	20	106	469574	dot_80%_80%	643	1365	2023	1127	stimulus_onset
1	2	simple	20	107	469607	dot_80%_80%	589	1333	2023	1127	stimulus_onset
1	2	simple	20	108	469644	dot_80%_80%	460	1346	2023	1127	stimulus_onset
1	2	simple	20	109	469676	dot_80%_80%	440	1389	2023	1127	stimulus_onset
1	2	simple	20	110	469707	dot_80%_80%	441	1389	2023	1127	stimulus_onset
1	2	simple	20	111	469738	dot_80%_80%	387	1513	2023	1127	stimulus_onset
1	2	simple	20	112	469770	dot_80%_80%	372	1414	2023	1127	stimulus_onset
1	2	simple	20	113	469800	dot_80%_80%	438	1459	2023	1127	stimulus_onset
1	2	simple	20	114	469832	dot_80%_80%	619	1373	2023	1127	stimulus_onset
1	2	simple	20	115	469864	dot_80%_80%	622	1428	2023	1127	stimulus_onset
1	2	simple	20	116	469894	dot_80%_80%	492	1336	2023	1127	stimulus_onset
1	2	simple	20	117	469925	dot_80%_80%	470	1319	2023	1127	stimulus_onset
1	2	simple	20	118	469959	dot_80%_80%	509	1354	2023	1127	stimulus_onset
1	2	simple	20	119	469989	dot_80%_80%	1289	1386	2023	1127	stimulus_onset
1	2	simple	20	120	470020	dot_80%_80%	540	1292	2023	1127	stimulus_onset
1	2	simple	20	121	470050	dot_80%_80%	543	1381	2023	1127	stimulus_onset
1	2	simple	20	122	470084	dot_80%_80%	506	1341	2023	1127	stimulus_onset
1	2	simple	20	123	470117	dot_80%_80%	396	1364	2023	1127	stimulus_onset
1	2	simple	20	124	470149	dot_80%_80%	418	1269	2023	1127	stimulus_onset
1	2	simple	20	125	470180	dot_80%_80%	622	1314	2023	1127	stimulus_onset
1	2	simple	20	126	470213	dot_80%_80%	676	1310	2023	1127	stimulus_onset
