subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	18	27	14384410	dot_80%_50%	820	985	0	0	fixation_onset
1	6	simple	18	28	14384445	dot_80%_50%	615	969	0	0	fixation_onset
1	6	simple	18	29	14384477	dot_80%_50%	877	938	0	0	fixation_onset
1	6	simple	18	30	14384509	dot_80%_50%	874	1034	0	0	fixation_onset
1	6	simple	18	31	14384540	dot_80%_50%	1003	923	0	0	fixation_onset
1	6	simple	18	32	14384573	dot_80%_50%	1003	923	0	0	fixation_onset
1	6	simple	18	33	14384605	dot_80%_50%	1201	1215	0	0	fixation_onset
1	6	simple	18	34	14384635	dot_80%_50%	924	661	0	0	fixation_onset
1	6	simple	18	35	14384666	dot_80%_50%	527	866	0	0	fixation_onset
1	6	simple	18	36	14384702	dot_80%_50%	863	576	0	0	fixation_onset
1	6	simple	18	37	14384735	dot_80%_50%	599	808	0	0	fixation_onset
1	6	simple	18	38	14384770	dot_80%_50%	599	808	0	0	fixation_onset
1	6	simple	18	39	14384803	dot_80%_50%	591	710	0	0	fixation_onset
1	6	simple	18	40	14384836	dot_80%_50%	591	710	0	0	fixation_onset
1	6	simple	18	41	14384868	dot_80%_50%	591	710	0	0	fixation_onset
1	6	simple	18	42	14384903	dot_80%_50%	788	671	0	0	fixation_onset
1	6	simple	18	43	14384936	dot_80%_50%	593	897	0	0	fixation_onset
1	6	simple	18	44	14384968	dot_80%_50%	593	897	0	0	fixation_onset
1	6	simple	18	45	14384999	dot_80%_50%	854	743	0	0	fixation_onset
1	6	simple	18	46	14385030	dot_80%_50%	626	960	0	0	fixation_onset
1	6	simple	18	47	14385062	dot_80%_50%	631	579	0	0	fixation_onset
1	6	simple	18	48	14385093	dot_80%_50%	487	926	0	0	fixation_offset
1	6	simple	18	49	14385128	dot_80%_50%	712	788	0	0	fixation_offset
1	6	simple	18	50	14385160	dot_80%_50%	643	606	0	0	fixation_offset
1	6	simple	18	51	14385192	dot_80%_50%	588	1295	0	0	fixation_offset
1	6	simple	18	52	14385223	dot_80%_50%	914	871	0	0	fixation_offset
1	6	simple	18	53	14385257	dot_80%_50%	845	762	0	0	fixation_offset
1	6	simple	18	54	14385287	dot_80%_50%	612	666	0	0	fixation_offset
1	6	simple	18	55	14385319	dot_80%_50%	456	1155	0	0	fixation_offset
1	6	simple	18	56	14385352	dot_80%_50%	872	903	0	0	fixation_offset
1	6	simple	18	57	14385388	dot_80%_50%	588	744	0	0	fixation_offset
1	6	simple	18	58	14385421	dot_80%_50%	670	891	0	0	fixation_offset
1	6	simple	18	59	14385453	dot_80%_50%	982	958	0	0	fixation_offset
1	6	simple	18	60	14385486	dot_80%_50%	668	1124	0	0	fixation_offset
1	6	simple	18	61	14385519	dot_80%_50%	613	875	0	0	fixation_offset
1	6	simple	18	62	14385553	dot_80%_50%	966	880	2023	695	stimulus_onset
1	6	simple	18	63	14385589	dot_80%_50%	590	846	2023	695	stimulus_onset
1	6	simple	18	64	14385620	dot_80%_50%	806	1011	2023	695	stimulus_onset
1	6	simple	18	65	14385650	dot_80%_50%	924	901	2023	695	stimulus_onset
1	6	simple	18	66	14385683	dot_80%_50%	1017	962	2023	695	stimulus_onset
1	6	simple	18	67	14385715	dot_80%_50%	768	822	2023	695	stimulus_onset
1	6	simple	18	68	14385749	dot_80%_50%	495	1017	2023	695	stimulus_onset
1	6	simple	18	69	14385782	dot_80%_50%	494	1182	2023	695	stimulus_onset
1	6	simple	18	70	14385815	dot_80%_50%	815	767	2023	695	stimulus_onset
1	6	simple	18	71	14385848	dot_80%_50%	1019	1048	2023	695	stimulus_onset
1	6	simple	18	72	14385882	dot_80%_50%	906	994	2023	695	stimulus_onset
1	6	simple	18	73	14385916	dot_80%_50%	525	791	2023	695	stimulus_onset
1	6	simple	18	74	14385949	dot_80%_50%	894	1220	2023	695	stimulus_onset
1	6	simple	18	75	14385982	dot_80%_50%	1056	926	2023	695	stimulus_onset
1	6	simple	18	76	14386015	dot_80%_50%	810	771	2023	695	stimulus_onset
1	6	simple	18	77	14386049	dot_80%_50%	577	1020	2023	695	stimulus_onset
1	6	simple	18	78	14386080	dot_80%_50%	743	714	2023	695	stimulus_onset
1	6	simple	18	79	14386112	dot_80%_50%	772	1198	2023	695	stimulus_onset
1	6	simple	18	80	14386145	dot_80%_50%	598	763	2023	695	stimulus_onset
1	6	simple	18	81	14386176	dot_80%_50%	814	884	2023	695	stimulus_onset
1	6	simple	18	82	14386208	dot_80%_50%	594	813	2023	695	stimulus_onset
1	6	simple	18	83	14386240	dot_80%_50%	1017	893	2023	695	stimulus_onset
1	6	simple	18	84	14386271	dot_80%_50%	784	1145	2023	695	stimulus_onset
1	6	simple	18	85	14386304	dot_80%_50%	515	1125	2023	695	stimulus_onset
1	6	simple	18	86	14386336	dot_80%_50%	550	1112	2023	695	stimulus_onset
1	6	simple	18	87	14386370	dot_80%_50%	740	922	2023	695	stimulus_onset
1	6	simple	18	88	14386403	dot_80%_50%	755	654	2023	695	stimulus_onset
1	6	simple	18	89	14386433	dot_80%_50%	783	1009	2023	695	stimulus_onset
1	6	simple	18	90	14386464	dot_80%_50%	871	728	2023	695	stimulus_onset
1	6	simple	18	91	14386496	dot_80%_50%	618	1017	2023	695	stimulus_onset
1	6	simple	18	92	14386528	dot_80%_50%	618	1017	2023	695	stimulus_onset
1	6	simple	18	93	14386561	dot_80%_50%	751	614	2023	695	stimulus_onset
1	6	simple	18	94	14386595	dot_80%_50%	637	604	2023	695	stimulus_onset
1	6	simple	18	95	14386629	dot_80%_50%	630	1118	2023	695	stimulus_onset
1	6	simple	18	96	14386662	dot_80%_50%	555	874	2023	695	stimulus_onset
1	6	simple	18	97	14386695	dot_80%_50%	825	827	2023	695	stimulus_onset
1	6	simple	18	98	14386729	dot_80%_50%	897	875	2023	695	stimulus_onset
1	6	simple	18	99	14386760	dot_80%_50%	707	973	2023	695	stimulus_onset
1	6	simple	18	100	14386792	dot_80%_50%	742	828	2023	695	stimulus_onset
1	6	simple	18	101	14386824	dot_80%_50%	767	1287	2023	695	stimulus_onset
1	6	simple	18	102	14386855	dot_80%_50%	789	919	2023	695	stimulus_onset
1	6	simple	18	103	14386890	dot_80%_50%	956	599	2023	695	stimulus_onset
1	6	simple	18	104	14386925	dot_80%_50%	694	751	2023	695	stimulus_onset
1	6	simple	18	105	14386959	dot_80%_50%	883	692	2023	695	stimulus_onset
1	6	simple	18	106	14386992	dot_80%_50%	957	1042	2023	695	stimulus_onset
1	6	simple	18	107	14387023	dot_80%_50%	740	893	2023	695	stimulus_onset
1	6	simple	18	108	14387058	dot_80%_50%	1116	925	2023	695	stimulus_onset
1	6	simple	18	109	14387094	dot_80%_50%	694	1046	2023	695	stimulus_onset
1	6	simple	18	110	14387126	dot_80%_50%	806	641	2023	695	stimulus_onset
1	6	simple	18	111	14387159	dot_80%_50%	865	965	2023	695	stimulus_onset
1	6	simple	18	112	14387192	dot_80%_50%	861	877	2023	695	stimulus_onset
1	6	simple	18	113	14387224	dot_80%_50%	855	930	2023	695	stimulus_onset
1	6	simple	18	114	14387255	dot_80%_50%	590	871	2023	695	stimulus_onset
1	6	simple	18	115	14387288	dot_80%_50%	834	986	2023	695	stimulus_onset
1	6	simple	18	116	14387321	dot_80%_50%	1079	863	2023	695	stimulus_onset
1	6	simple	18	117	14387351	dot_80%_50%	969	1021	2023	695	stimulus_onset
1	6	simple	18	118	14387384	dot_80%_50%	761	624	2023	695	stimulus_onset
1	6	simple	18	119	14387419	dot_80%_50%	756	1083	2023	695	stimulus_onset
1	6	simple	18	120	14387453	dot_80%_50%	699	863	2023	695	stimulus_onset
1	6	simple	18	121	14387487	dot_80%_50%	673	1098	2023	695	stimulus_onset
1	6	simple	18	122	14387520	dot_80%_50%	566	907	2023	695	stimulus_onset
