subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	4	1	22121	486	1126	2022	1126	1536	20
1	1	4	2	22136	448	1059	2022	1126	1575	20
1	1	4	3	22150	448	1059	2022	1126	1575	20
1	1	4	4	22165	418	1195	2022	1126	1605	20
1	1	4	5	22177	418	1195	2022	1126	1605	20
1	1	4	6	22194	393	1141	2022	1126	1629	20
1	1	4	7	22210	393	1141	2022	1126	1629	20
1	1	4	8	22227	442	1123	2022	1126	1580	20
1	1	4	9	22244	442	1123	2022	1126	1580	20
1	1	4	10	22260	464	1074	2022	1126	1558	20
1	1	4	11	22277	563	1065	2022	1126	1460	20
1	1	4	12	22294	530	1166	2022	1126	1492	20
1	1	4	13	22311	530	1166	2022	1126	1492	20
1	1	4	14	22328	503	1121	2022	1126	1519	20
1	1	4	15	22344	503	1121	2022	1126	1519	20
1	1	4	16	22362	523	1149	2022	1126	1499	20
1	1	4	17	22377	523	1149	2022	1126	1499	20
1	1	4	18	22395	523	1149	2022	1126	1499	20
1	1	4	19	22412	685	1375	2022	1126	1359	20
1	1	4	20	22428	685	1375	2022	1126	1359	20
1	1	4	21	22445	1012	1202	2022	1126	1012	20
1	1	4	22	22461	1321	1052	2022	1126	704	20
1	1	4	23	22477	1254	1177	2022	1126	769	20
1	1	4	24	22495	1215	1167	2022	1126	808	20
1	1	4	25	22511	1215	1167	2022	1126	808	20
1	1	4	26	22528	1206	1162	2022	1126	816	20
1	1	4	27	22545	1371	930	2022	1126	679	20
1	1	4	28	22562	1407	874	2022	1126	664	20
1	1	4	29	22578	1407	874	2022	1126	664	20
1	1	4	30	22594	1423	884	2022	1126	646	20
1	1	4	31	22611	1423	884	2022	1126	646	20
1	1	4	32	22629	1378	874	2022	1126	691	20
1	1	4	33	22646	1378	874	2022	1126	691	20
1	1	4	34	22663	1446	867	2022	1126	631	20
1	1	4	35	22678	1446	867	2022	1126	631	20
1	1	4	36	22694	1553	728	2022	1126	615	20
1	1	4	37	22711	1553	728	2022	1126	615	20
1	1	4	38	22728	1532	794	2022	1126	591	20
1	1	4	39	22745	1532	794	2022	1126	591	20
1	1	4	40	22761	1532	794	2022	1126	591	20
1	1	4	41	22778	1514	791	2022	1126	608	20
1	1	4	42	22794	1514	791	2022	1126	608	20
1	1	4	43	22812	1433	833	2022	1126	657	20
1	1	4	44	22829	1433	833	2022	1126	657	20
1	1	4	45	22844	1435	846	2022	1126	650	20
1	1	4	46	22861	1435	846	2022	1126	650	20
1	1	4	47	22880	1809	1112	2022	1126	213	19
1	1	4	48	22895	1725	1227	2022	1126	313	19
1	1	4	49	22912	1725	1227	2022	1126	313	19
1	1	4	50	22929	1823	1190	2022	1126	209	19
1	1	4	51	22944	1823	1190	2022	1126	209	19
1	1	4	52	22961	1920	1226	2022	1126	142	19
1	1	4	53	22978	1920	1226	2022	1126	142	19
1	1	4	54	22996	1745	1119	2022	1126	277	18
1	1	4	55	23012	1745	1119	2022	1126	277	18
1	1	4	56	23029	1748	1219	2022	1126	289	18
1	1	4	57	23044	1748	1219	2022	1126	289	18
1	1	4	58	23062	1839	1205	2022	1126	199	18
1	1	4	59	23078	1839	1205	2022	1126	199	18
1	1	4	60	23095	1692	1205	2022	1126	339	18
1	1	4	61	23113	2021	1126	2022	1126	1	17
1	1	4	62	23128	1980	1165	2022	1126	57	17
1	1	4	63	23146	1980	1165	2022	1126	57	17
1	1	4	64	23162	1980	1165	2022	1126	57	17
1	1	4	65	23179	1960	1198	2022	1126	95	17
1	1	4	66	23196	1960	1198	2022	1126	95	17
1	1	4	67	23212	2021	1241	2022	1126	115	17
1	1	4	68	23230	2021	1126	2022	1126	1	16
1	1	4	69	23245	2015	1149	2022	1126	24	16
1	1	4	70	23262	2016	1123	2022	1126	6	16
1	1	4	71	23279	2016	1123	2022	1126	6	16
1	1	4	72	23296	1969	1187	2022	1126	80	16
1	1	4	73	23312	1969	1187	2022	1126	80	16
1	1	4	74	23329	1933	1071	2022	1126	104	16
1	1	4	75	23347	2021	1125	2022	1126	1	15
1	1	4	76	23363	1994	1120	2022	1126	28	15
1	1	4	77	23379	1994	1120	2022	1126	28	15
1	1	4	78	23395	2033	1138	2022	1126	16	15
1	1	4	79	23411	2033	1138	2022	1126	16	15
1	1	4	80	23429	1893	1374	2022	1126	279	15
1	1	4	81	23446	1893	1374	2022	1126	279	15
