subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	26	1	13174833	1308	314	2022	694	808	20
1	5	26	2	13174868	1346	394	2022	694	739	20
1	5	26	3	13174902	1106	313	2022	694	992	20
1	5	26	4	13174938	1338	566	2022	694	695	20
1	5	26	5	13174971	1316	516	2022	694	728	20
1	5	26	6	13175003	1395	572	2022	694	638	20
1	5	26	7	13175035	1344	452	2022	694	719	20
1	5	26	8	13175070	1464	366	2022	694	647	20
1	5	26	9	13175105	1903	625	2022	694	137	20
1	5	26	10	13175138	2037	600	2022	694	95	20
1	5	26	11	13175170	1141	450	2022	694	914	20
1	5	26	12	13175202	1041	672	2022	694	981	20
1	5	26	13	13175236	1404	496	2022	694	648	20
1	5	26	14	13175270	2142	295	2022	694	416	20
1	5	26	15	13175302	1940	669	2022	694	85	20
1	5	26	16	13175334	1898	615	2022	694	147	20
1	5	26	17	13175366	1945	510	2022	694	199	20
1	5	26	18	13175401	1953	681	2022	694	70	20
1	5	26	19	13175433	2098	419	2022	694	285	20
1	5	26	20	13175467	2098	419	2022	694	285	20
1	5	26	21	13175508	2003	246	2022	694	448	20
1	5	26	22	13175538	1968	399	2022	694	299	20
1	5	26	23	13175570	2024	401	2022	694	293	20
1	5	26	24	13175604	2012	349	2022	694	345	20
1	5	26	25	13175643	2042	602	2022	694	94	19
1	5	26	26	13175677	2128	660	2022	694	111	19
1	5	26	27	13175708	2038	579	2022	694	116	19
1	5	26	28	13175743	1995	638	2022	694	62	19
1	5	26	29	13175776	2074	702	2022	694	52	19
1	5	26	30	13175813	2077	544	2022	694	159	18
1	5	26	31	13175846	2103	539	2022	694	174	18
1	5	26	32	13175877	2024	386	2022	694	308	18
1	5	26	33	13175910	2058	694	2022	694	36	18
1	5	26	34	13175944	2006	640	2022	694	56	18
1	5	26	35	13175981	2058	653	2022	694	54	17
1	5	26	36	13176015	2033	656	2022	694	39	17
1	5	26	37	13176048	2070	682	2022	694	49	17
1	5	26	38	13176082	1872	667	2022	694	152	17
1	5	26	39	13176115	1854	770	2022	694	184	17
1	5	26	40	13176154	1911	739	2022	694	119	16
1	5	26	41	13176187	2026	716	2022	694	22	16
1	5	26	42	13176222	2016	685	2022	694	10	16
1	5	26	43	13176254	2051	797	2022	694	107	16
1	5	26	44	13176293	2075	651	2022	694	68	15
1	5	26	45	13176325	1993	726	2022	694	43	15
1	5	26	46	13176356	2044	600	2022	694	96	15
1	5	26	47	13176388	1973	741	2022	694	67	15
1	5	26	48	13176421	2003	664	2022	694	35	15
1	5	26	49	13176460	2060	664	2022	694	48	14
1	5	26	50	13176493	2076	635	2022	694	79	14
1	5	26	51	13176525	1982	613	2022	694	90	14
1	5	26	52	13176558	2043	606	2022	694	90	14
1	5	26	53	13176590	1981	708	2022	694	43	14
1	5	26	54	13176627	2046	675	2022	694	30	13
1	5	26	55	13176661	2014	571	2022	694	123	13
1	5	26	56	13176694	2067	696	2022	694	45	13
1	5	26	57	13176729	1926	708	2022	694	97	13
1	5	26	58	13176763	1325	594	2022	694	704	13
1	5	26	59	13176802	1282	128	2022	694	931	12
1	5	26	60	13176835	1901	688	2022	694	121	12
1	5	26	61	13176870	1820	776	2022	694	218	12
1	5	26	62	13176900	1966	908	2022	694	221	12
1	5	26	63	13176939	2003	785	2022	694	92	11
1	5	26	64	13176972	2131	668	2022	694	112	11
1	5	26	65	13177005	2033	459	2022	694	235	11
1	5	26	66	13177038	2033	459	2022	694	235	11
1	5	26	67	13177073	1944	669	2022	694	81	11
1	5	26	68	13177113	1886	329	2022	694	389	10
1	5	26	69	13177146	2040	613	2022	694	82	10
1	5	26	70	13177179	1967	769	2022	694	93	10
1	5	26	71	13177212	1937	488	2022	694	222	10
1	5	26	72	13177251	1985	455	2022	694	241	9
1	5	26	73	13177283	2037	560	2022	694	134	9
1	5	26	74	13177316	2110	703	2022	694	88	9
1	5	26	75	13177349	2112	616	2022	694	119	9
1	5	26	76	13177380	2056	678	2022	694	37	9
1	5	26	77	13177421	1994	650	2022	694	52	8
1	5	26	78	13177453	2012	652	2022	694	43	8
1	5	26	79	13177485	2023	630	2022	694	64	8
1	5	26	80	13177518	2056	650	2022	694	55	8
1	5	26	81	13177551	1914	675	2022	694	109	8
1	5	26	82	13177590	1973	694	2022	694	49	7
1	5	26	83	13177624	2102	791	2022	694	125	7
1	5	26	84	13177655	2100	687	2022	694	78	7
1	5	26	85	13177686	2081	691	2022	694	59	7
1	5	26	86	13177721	2054	709	2022	694	35	7
1	5	26	87	13177759	1991	622	2022	694	78	6
1	5	26	88	13177791	2086	701	2022	694	64	6
1	5	26	89	13177823	2038	771	2022	694	78	6
1	5	26	90	13177858	2156	728	2022	694	138	6
1	5	26	91	13177892	2059	714	2022	694	42	6
1	5	26	92	13177929	2092	774	2022	694	106	5
1	5	26	93	13177961	2110	612	2022	694	120	5
1	5	26	94	13177992	2096	474	2022	694	232	5
1	5	26	95	13178028	2232	641	2022	694	216	5
1	5	26	96	13178065	1967	558	2022	694	146	5
1	5	26	97	13178108	2115	610	2022	694	125	4
1	5	26	98	13178141	2185	710	2022	694	163	4
1	5	26	99	13178177	2109	752	2022	694	104	4
1	5	26	100	13178211	2109	752	2022	694	104	4
1	5	26	101	13178249	2143	676	2022	694	122	3
1	5	26	102	13178282	2049	732	2022	694	46	3
1	5	26	103	13178314	2091	540	2022	694	168	3
1	5	26	104	13178346	2080	712	2022	694	60	3
1	5	26	105	13178379	2048	548	2022	694	148	3
1	5	26	106	13178416	2096	659	2022	694	81	2
1	5	26	107	13178449	2157	737	2022	694	141	2
1	5	26	108	13178482	2119	702	2022	694	97	2
1	5	26	109	13178517	2090	721	2022	694	73	2
1	5	26	110	13178549	2174	726	2022	694	155	2
1	5	26	111	13178587	2104	744	2022	694	96	1
1	5	26	112	13178621	2088	593	2022	694	120	1
1	5	26	113	13178652	2020	710	2022	694	16	1
1	5	26	114	13178685	2077	702	2022	694	55	1
1	5	26	115	13178720	2332	880	2022	694	361	1
